,0
7819,0.9316607
7820,0.48042083
7821,0.5212209
7822,0.6722889
7823,0.39907056
7824,0.7358875
7825,0.93171436
7826,0.7025547
7827,0.9322349
7828,0.9322305
7829,0.87703043
7830,0.9335591
7831,0.93380016
7832,0.9321792
7833,0.9328066
7834,0.9267811
7835,0.93392533
7836,0.9341447
7837,0.93360037
7838,0.28521246
7839,0.9217843
7840,0.93418235
7841,0.754304
7842,0.76757693
7843,0.900422
7844,0.92790455
7845,0.9341344
7846,0.9338984
7847,0.88079834
7848,0.90776753
7849,0.60075235
7850,0.9311019
7851,0.85775566
7852,0.93414724
7853,0.48237935
7854,0.61249435
7855,0.933014
7856,0.9312811
7857,0.7945422
7858,0.84378195
7859,0.6253362
7860,0.5243386
7861,0.91564864
7862,0.9333683
7863,0.7155278
7864,0.7612414
7865,0.72187525
7866,0.9113208
7867,0.8708358
7868,0.7286407
7869,0.8755482
7870,0.8896011
7871,0.87831706
7872,0.9341292
7873,0.5957342
7874,0.70673096
7875,0.9322606
7876,0.32309046
7877,0.9193706
7878,0.93300843
7879,0.93292975
7880,0.71060306
7881,0.92768174
7882,0.93360037
7883,0.9323382
7884,0.45778656
7885,0.9345308
7886,0.6732934
7887,0.8096824
7888,0.9200512
7889,0.5528493
7890,0.93391776
7891,0.9203394
7892,0.9342242
7893,0.9033587
7894,0.3832451
7895,0.9338801
7896,0.9339988
7897,0.55295026
7898,0.9068909
7899,0.9334684
7900,0.91393864
7901,0.9341174
7902,0.82942694
7903,0.9308677
7904,0.929289
7905,0.9309164
7906,0.93170303
7907,0.7177853
7908,0.9344656
7909,0.93396974
7910,0.91915274
7911,0.9020934
7912,0.93375266
7913,0.9334506
7914,0.9042298
7915,0.9340384
7916,0.9272262
7917,0.6279144
7918,0.9297253
7919,0.6829147
7920,0.43797442
7921,0.5944895
7922,0.67952573
7923,0.9333023
7924,0.88283443
7925,0.9345261
7926,0.9312114
7927,0.93424064
7928,0.83324957
7929,0.5478243
7930,0.724106
7931,0.9342376
7932,0.6704666
7933,0.7998671
7934,0.9279435
7935,0.8167649
7936,0.9332705
7937,0.9341926
7938,0.93381715
7939,0.9284423
7940,0.73625255
7941,0.9341116
7942,0.829923
7943,0.58147806
7944,0.933746
7945,0.9207319
7946,0.9345576
7947,0.92340285
7948,0.93388736
7949,0.93084383
7950,0.9268157
7951,0.9336454
7952,0.66900414
7953,0.91820055
7954,0.9337371
7955,0.549251
7956,0.93294996
7957,0.32844567
7958,0.9313369
7959,0.92317516
7960,0.923467
7961,0.93225396
7962,0.7422077
7963,0.9343221
7964,0.4434235
7965,0.3518935
7966,0.9176634
7967,0.9021015
7968,0.7461738
7969,0.9334788
7970,0.93240553
7971,0.9215026
7972,0.8120166
7973,0.93191725
7974,0.7132514
7975,0.8731517
7976,0.64795154
7977,0.9320217
7978,0.80918235
7979,0.91341496
7980,0.8077204
7981,0.64389634
7982,0.53542763
7983,0.9327639
7984,0.81514597
7985,0.9345261
7986,0.555999
7987,0.7895744
7988,0.79309124
7989,0.63911986
7990,0.87418586
7991,0.60040444
7992,0.93058157
7993,0.9326168
7994,0.8888382
7995,0.8187411
7996,0.9262602
7997,0.93439615
7998,0.71964335
7999,0.7861803
8000,0.9326242
8001,0.23748419
8002,0.92632514
8003,0.7403019
8004,0.92531824
8005,0.9328109
8006,0.9334095
8007,0.5941523
8008,0.4411006
8009,0.6308559
8010,0.9336706
8011,0.7438657
8012,0.93374205
8013,0.92706794
8014,0.92909
8015,0.52275443
8016,0.93412817
8017,0.6060912
8018,0.8861724
8019,0.92982656
8020,0.9339213
8021,0.7645313
8022,0.70620805
8023,0.40762603
8024,0.38991314
8025,0.93422604
8026,0.928942
8027,0.643502
8028,0.9344382
8029,0.93152916
8030,0.92528087
8031,0.93239534
8032,0.9310006
8033,0.93337804
8034,0.6376399
8035,0.3649918
8036,0.9321917
8037,0.9310476
8038,0.9134655
8039,0.7222103
8040,0.5066093
8041,0.92801535
8042,0.9343899
8043,0.91788155
8044,0.9244407
8045,0.9322183
8046,0.9289684
8047,0.934459
8048,0.75237006
8049,0.6563122
8050,0.87433726
8051,0.93454504
8052,0.9172454
8053,0.933317
8054,0.933061
8055,0.48396817
8056,0.9322291
8057,0.93422145
8058,0.3963799
8059,0.54087996
8060,0.93111944
8061,0.7699816
8062,0.8096055
8063,0.9327044
8064,0.562912
8065,0.9259431
8066,0.8390874
8067,0.92920864
8068,0.8336428
8069,0.9337444
8070,0.9261292
8071,0.9309467
8072,0.89848346
8073,0.9344004
8074,0.8478607
8075,0.9092327
8076,0.9345409
8077,0.9320043
8078,0.83132166
8079,0.92195976
8080,0.77288383
8081,0.30044216
8082,0.916552
8083,0.8537328
8084,0.9337888
8085,0.8320641
8086,0.82846534
8087,0.933911
8088,0.75953513
8089,0.7012582
8090,0.93356967
8091,0.9279202
8092,0.68573815
8093,0.9050774
8094,0.60506827
8095,0.6538214
8096,0.9340249
8097,0.7987248
8098,0.45317554
8099,0.7860581
8100,0.49450868
8101,0.81349814
8102,0.91549015
8103,0.9248393
8104,0.93294585
8105,0.8401968
8106,0.8919736
8107,0.9137574
8108,0.9340198
8109,0.9341685
8110,0.32094714
8111,0.93364507
8112,0.46260363
8113,0.9343123
8114,0.93326104
8115,0.7997599
8116,0.9324717
8117,0.9319341
8118,0.9166518
8119,0.49225253
8120,0.86346245
8121,0.74580115
8122,0.9268611
8123,0.81185424
8124,0.93386835
8125,0.48474187
8126,0.8282925
8127,0.8164082
8128,0.5085793
8129,0.9342689
8130,0.82346
8131,0.9339994
8132,0.7884563
8133,0.801357
8134,0.93130726
8135,0.9338102
8136,0.7432098
8137,0.67102486
8138,0.92864424
8139,0.9331827
8140,0.8326838
8141,0.65848887
8142,0.78894687
8143,0.91652364
8144,0.37859982
8145,0.93201774
8146,0.926972
8147,0.63862205
8148,0.91572577
8149,0.7744321
8150,0.5616725
8151,0.8777255
8152,0.7772402
8153,0.8357638
8154,0.9296497
8155,0.93427294
8156,0.9343665
8157,0.5589754
8158,0.91914403
8159,0.93453115
8160,0.93426156
8161,0.55474746
8162,0.72251934
8163,0.93275
8164,0.93439525
8165,0.9147651
8166,0.9302826
8167,0.19268675
8168,0.6530744
8169,0.9315745
8170,0.9340601
8171,0.8712598
8172,0.9093329
8173,0.9195058
8174,0.4258118
8175,0.9313241
8176,0.91258323
8177,0.87360835
8178,0.6889619
8179,0.9319518
8180,0.9313517
8181,0.933645
8182,0.9319349
8183,0.933556
8184,0.9332669
8185,0.91552055
8186,0.6657576
8187,0.9329418
8188,0.58153546
8189,0.9232213
8190,0.9337857
8191,0.6907757
8192,0.45978722
8193,0.91789484
8194,0.9345308
8195,0.9318345
8196,0.41134956
8197,0.73362327
8198,0.9279908
8199,0.9345038
8200,0.93388325
8201,0.8312572
8202,0.932758
8203,0.89146185
8204,0.93210953
8205,0.93352044
8206,0.8432594
8207,0.86036366
8208,0.65786964
8209,0.8437523
8210,0.836212
8211,0.9342403
8212,0.91692936
8213,0.66333115
8214,0.9107545
8215,0.8811307
8216,0.90504706
8217,0.9325825
8218,0.41899744
8219,0.7150123
8220,0.8327034
8221,0.92048347
8222,0.6098968
8223,0.78425735
8224,0.9342422
8225,0.9261263
8226,0.9315485
8227,0.9338043
8228,0.73787045
8229,0.81205064
8230,0.92016685
8231,0.7576703
8232,0.9331246
8233,0.6241894
8234,0.9185151
8235,0.90879804
8236,0.62517977
8237,0.91387504
8238,0.86438555
8239,0.83392936
8240,0.9337373
8241,0.9319771
8242,0.9290437
8243,0.5573154
8244,0.830167
8245,0.92380744
8246,0.73924416
8247,0.933019
8248,0.74395126
8249,0.46084967
8250,0.70914483
8251,0.93159056
8252,0.74797064
8253,0.92360985
8254,0.5621277
8255,0.8981877
8256,0.92789304
8257,0.8114338
8258,0.92751217
8259,0.934329
8260,0.889988
8261,0.9301737
8262,0.9342792
8263,0.6481717
8264,0.9204677
8265,0.88387626
8266,0.7789886
8267,0.5749741
8268,0.933458
8269,0.92678624
8270,0.9317032
8271,0.9343123
8272,0.5348338
8273,0.9249235
8274,0.6365259
8275,0.9298925
8276,0.6391639
8277,0.93452376
8278,0.92972445
8279,0.89190614
8280,0.6071586
8281,0.68809
8282,0.9304434
8283,0.6617674
8284,0.9291417
8285,0.820863
8286,0.9243829
8287,0.92996347
8288,0.93454504
8289,0.7552295
8290,0.80930877
8291,0.6775222
8292,0.92816705
8293,0.5134402
8294,0.84997505
8295,0.933393
8296,0.93438375
8297,0.7054739
8298,0.8122529
8299,0.932928
8300,0.9293313
8301,0.9327976
8302,0.3807588
8303,0.6258642
8304,0.9322291
8305,0.9288397
8306,0.20083657
8307,0.834297
8308,0.7024707
8309,0.44030187
8310,0.928946
8311,0.7672837
8312,0.27072474
8313,0.9333746
8314,0.9308875
8315,0.8166694
8316,0.9318306
8317,0.9314384
8318,0.55328196
8319,0.6717163
8320,0.9219846
8321,0.7039541
8322,0.93449944
8323,0.59206015
8324,0.9343151
8325,0.9340246
8326,0.30120713
8327,0.8947767
8328,0.9337913
8329,0.806542
8330,0.9286548
8331,0.9345308
8332,0.6867053
8333,0.63182
8334,0.53983545
8335,0.2684542
8336,0.8251116
8337,0.38498616
8338,0.5915098
8339,0.8970945
8340,0.85490376
8341,0.934522
8342,0.9334472
8343,0.932063
8344,0.8156895
8345,0.9343123
8346,0.92805105
8347,0.7135977
8348,0.6215974
8349,0.6156774
8350,0.64478993
8351,0.93448526
8352,0.71553713
8353,0.7731347
8354,0.4780282
8355,0.53167206
8356,0.38081637
8357,0.8944644
8358,0.8075354
8359,0.9121386
8360,0.9333702
8361,0.93428946
8362,0.9339039
8363,0.9334428
8364,0.8279917
8365,0.93165845
8366,0.9336168
8367,0.5716835
8368,0.6926734
8369,0.93406713
8370,0.9295392
8371,0.88424057
8372,0.91404366
8373,0.92975146
8374,0.79760826
8375,0.8023019
8376,0.93001455
8377,0.9332331
8378,0.17582588
8379,0.9233839
8380,0.3277215
8381,0.54440725
8382,0.24543276
8383,0.5923365
8384,0.91669697
8385,0.7905244
8386,0.93301725
8387,0.9341425
8388,0.43656865
8389,0.5012216
8390,0.9325945
8391,0.9338465
8392,0.9277406
8393,0.9338146
8394,0.9326182
8395,0.9305886
8396,0.43403178
8397,0.5237442
8398,0.55315644
8399,0.6430741
8400,0.93449366
8401,0.7131535
8402,0.7224601
8403,0.67272276
8404,0.92804223
8405,0.8969159
8406,0.6117033
8407,0.077150665
8408,0.9275571
8409,0.48091593
8410,0.93420386
8411,0.54414046
8412,0.92146945
8413,0.933037
8414,0.6526282
8415,0.5314692
8416,0.9336477
8417,0.46441534
8418,0.60436726
8419,0.87975895
8420,0.93109107
8421,0.93439615
8422,0.80354303
8423,0.5624096
8424,0.293282
8425,0.55098486
8426,0.93382573
8427,0.92933124
8428,0.59245366
8429,0.88389957
8430,0.8364608
8431,0.93431586
8432,0.9301823
8433,0.93452644
8434,0.9343817
8435,0.91048956
8436,0.91813284
8437,0.7057529
8438,0.7676858
8439,0.74565804
8440,0.9345308
8441,0.84555656
8442,0.922987
8443,0.55563563
8444,0.7443316
8445,0.93269193
8446,0.8021567
8447,0.6029585
8448,0.9342849
8449,0.93399394
8450,0.5911176
8451,0.934105
8452,0.58602494
8453,0.76909566
8454,0.5119583
8455,0.3796235
8456,0.6925442
8457,0.6276114
8458,0.38250986
8459,0.6909292
8460,0.43794018
8461,0.8179563
8462,0.93406653
8463,0.9332471
8464,0.9322646
8465,0.91587514
8466,0.9301793
8467,0.7583667
8468,0.4627512
8469,0.9326917
8470,0.9267138
8471,0.76241934
8472,0.932743
8473,0.9313347
8474,0.896986
8475,0.6501163
8476,0.9336871
8477,0.9263605
8478,0.9335098
8479,0.60544825
8480,0.9336026
8481,0.61194634
8482,0.93413335
8483,0.9346764
8484,0.9342691
8485,0.56943864
8486,0.9336824
8487,0.82775354
8488,0.93439096
8489,0.9345308
8490,0.84597284
8491,0.75711626
8492,0.8792601
8493,0.91318864
8494,0.7029734
8495,0.8931269
8496,0.9237826
8497,0.93379724
8498,0.82476884
8499,0.68215925
8500,0.8864632
8501,0.6716377
8502,0.83397406
8503,0.93331355
8504,0.9345318
8505,0.92718804
8506,0.5759599
8507,0.81016594
8508,0.6906528
8509,0.57398504
8510,0.83012974
8511,0.8377879
8512,0.9239834
8513,0.6317138
8514,0.8627701
8515,0.91621906
8516,0.9339194
8517,0.80986553
8518,0.70726013
8519,0.7050924
8520,0.89800334
8521,0.75477445
8522,0.9337856
8523,0.933419
8524,0.9345409
8525,0.5291715
8526,0.9130617
8527,0.66041315
8528,0.7349975
8529,0.89008296
8530,0.9334422
8531,0.9340606
8532,0.62702006
8533,0.46463814
8534,0.9344558
8535,0.42926762
8536,0.546364
8537,0.7048492
8538,0.93164116
8539,0.71731025
8540,0.92498934
8541,0.93364936
8542,0.9117886
8543,0.7323196
8544,0.93395644
8545,0.8648606
8546,0.92123395
8547,0.9296875
8548,0.59699655
8549,0.6391206
8550,0.9311813
8551,0.9335772
8552,0.93409574
8553,0.32984897
8554,0.90050757
8555,0.8965041
8556,0.06978036
8557,0.15668765
8558,0.42479047
8559,0.92570513
8560,0.91669035
8561,0.9332845
8562,0.71839166
8563,0.830782
8564,0.06854102
8565,0.7874904
8566,0.87948805
8567,0.829452
8568,0.8389614
8569,0.47360414
8570,0.93363595
8571,0.93096656
8572,0.83039314
8573,0.38118115
8574,0.93147695
8575,0.92229193
8576,0.6224663
8577,0.9318859
8578,0.31320405
8579,0.93425864
8580,0.9172275
8581,0.55657923
8582,0.934289
8583,0.9339411
8584,0.77900094
8585,0.8068286
8586,0.9343981
8587,0.8254939
8588,0.93405986
8589,0.63567793
8590,0.7794205
8591,0.44984472
8592,0.8457861
8593,0.93228287
8594,0.92881083
8595,0.59735173
8596,0.9319564
8597,0.92714334
8598,0.83117956
8599,0.81242454
8600,0.9331197
8601,0.93117505
8602,0.92833924
8603,0.9340413
8604,0.68996084
8605,0.9316606
8606,0.933889
8607,0.9087634
8608,0.57269245
8609,0.85277206
8610,0.6480786
8611,0.4525758
8612,0.9321169
8613,0.9320587
8614,0.90102094
8615,0.92301524
8616,0.9341984
8617,0.9341573
8618,0.9191286
8619,0.5530381
8620,0.7212107
8621,0.81247455
8622,0.93209505
8623,0.23052931
8624,0.72993827
8625,0.4510351
8626,0.8252291
8627,0.7925665
8628,0.47607028
8629,0.9314622
8630,0.64238745
8631,0.828021
8632,0.9343632
8633,0.52132607
8634,0.9246212
8635,0.7844796
8636,0.9336223
8637,0.93147665
8638,0.93439096
8639,0.66318136
8640,0.5380139
8641,0.9279815
8642,0.7336396
8643,0.675278
8644,0.661347
8645,0.9199735
8646,0.7670349
8647,0.9337449
8648,0.93449813
8649,0.93273795
8650,0.9338647
8651,0.74511224
8652,0.727052
8653,0.69903487
8654,0.48147792
8655,0.7450573
8656,0.9317118
8657,0.93390036
8658,0.53268135
8659,0.93148947
8660,0.9323159
8661,0.9330271
8662,0.76092094
8663,0.31437278
8664,0.52318466
8665,0.93003577
8666,0.9332524
8667,0.9338126
8668,0.78298026
8669,0.93315476
8670,0.93146217
8671,0.80696464
8672,0.6454674
8673,0.88325506
8674,0.93420094
8675,0.9286231
8676,0.81814694
8677,0.93306345
8678,0.5488977
8679,0.6891423
8680,0.8941097
8681,0.33250165
8682,0.933897
8683,0.9331771
8684,0.9199227
8685,0.6673571
8686,0.3798508
8687,0.93380284
8688,0.91246855
8689,0.93266684
8690,0.7256961
8691,0.9341591
8692,0.9192161
8693,0.93430156
8694,0.83459496
8695,0.9344107
8696,0.9332276
8697,0.47181633
8698,0.83517927
8699,0.9329584
8700,0.906177
8701,0.93394315
8702,0.36560714
8703,0.9154422
8704,0.93291557
8705,0.4870527
8706,0.860921
8707,0.93171185
8708,0.9222831
8709,0.91507775
8710,0.5451348
8711,0.9322246
8712,0.93386847
8713,0.93406206
8714,0.90935516
8715,0.9345325
8716,0.80543536
8717,0.9146707
8718,0.9333616
8719,0.9315269
8720,0.41833004
8721,0.72594094
8722,0.7097663
8723,0.91518205
8724,0.74877363
8725,0.9266217
8726,0.92880136
8727,0.9338183
8728,0.93440074
8729,0.69510883
8730,0.7708134
8731,0.7248334
8732,0.6240509
8733,0.9335099
8734,0.37131363
8735,0.9320058
8736,0.93409616
8737,0.8015241
8738,0.9215291
8739,0.93240315
8740,0.93437886
8741,0.7172876
8742,0.90943855
8743,0.93433326
8744,0.930718
8745,0.65929604
8746,0.75712335
8747,0.4776363
8748,0.93148726
8749,0.93076503
8750,0.9345409
8751,0.5699787
8752,0.9340566
8753,0.84698373
8754,0.9334973
8755,0.83306044
8756,0.34713823
8757,0.5386843
8758,0.93428177
8759,0.6467767
8760,0.90810907
8761,0.9341313
8762,0.82429206
8763,0.79831946
8764,0.9327349
8765,0.5864558
8766,0.39351016
8767,0.93309456
8768,0.81066155
8769,0.39474896
8770,0.9340339
8771,0.9258675
8772,0.9314464
8773,0.7286103
8774,0.9303396
8775,0.81420565
8776,0.91049325
8777,0.79679424
8778,0.23705484
8779,0.6799758
8780,0.9333058
8781,0.41347554
8782,0.66284645
8783,0.24211875
8784,0.9343811
8785,0.8576692
8786,0.66529226
8787,0.93452644
8788,0.9301562
8789,0.396536
8790,0.9050387
8791,0.84869134
8792,0.76845783
8793,0.9334649
8794,0.933252
8795,0.6052438
8796,0.6494295
8797,0.82989293
8798,0.9342393
8799,0.9190424
8800,0.9327776
8801,0.9339039
8802,0.7862344
8803,0.7257145
8804,0.9323008
8805,0.4746095
8806,0.6122816
8807,0.11724246
8808,0.9325765
8809,0.7438231
8810,0.93375397
8811,0.8530721
8812,0.93200237
8813,0.9339655
8814,0.9268545
8815,0.89265513
8816,0.93420196
8817,0.89289194
8818,0.7941855
8819,0.7027227
8820,0.9005039
8821,0.695798
8822,0.93376124
8823,0.9341077
8824,0.73131895
8825,0.2865481
8826,0.7750397
8827,0.85678023
8828,0.9294236
8829,0.9325286
8830,0.9134423
8831,0.93410254
8832,0.8248844
8833,0.93344355
8834,0.21223268
8835,0.9332049
8836,0.7927266
8837,0.5036377
8838,0.76483315
8839,0.6769631
8840,0.5878695
8841,0.89765096
8842,0.9330176
8843,0.5763463
8844,0.93298906
8845,0.92537415
8846,0.9338282
8847,0.9344952
8848,0.89073324
8849,0.93380547
8850,0.791842
8851,0.67678213
8852,0.9283878
8853,0.5865257
8854,0.9249964
8855,0.8945057
8856,0.9336096
8857,0.7056552
8858,0.72032356
8859,0.9103037
8860,0.257406
8861,0.88610744
8862,0.6181576
8863,0.6921684
8864,0.93380153
8865,0.90959924
8866,0.77092445
8867,0.54933923
8868,0.8177735
8869,0.8630475
8870,0.63287085
8871,0.93077046
8872,0.80375886
8873,0.9341239
8874,0.74201596
8875,0.69752085
8876,0.65758604
8877,0.9218824
8878,0.79715586
8879,0.9338708
8880,0.8809048
8881,0.20989124
8882,0.561005
8883,0.927611
8884,0.6431716
8885,0.93187225
8886,0.8349778
8887,0.93374944
8888,0.6510583
8889,0.87518364
8890,0.93448323
8891,0.7092921
8892,0.9303653
8893,0.933493
8894,0.77894455
8895,0.93145406
8896,0.6656422
8897,0.9325144
8898,0.9342141
8899,0.9334054
8900,0.9344387
8901,0.60454094
8902,0.86278206
8903,0.9006298
8904,0.93170696
8905,0.65807337
8906,0.9090343
8907,0.9299972
8908,0.5465197
8909,0.8103444
8910,0.93217355
8911,0.92456937
8912,0.92605084
8913,0.45897985
8914,0.93449366
8915,0.72544444
8916,0.74577606
8917,0.82051045
8918,0.8123793
8919,0.9342338
8920,0.6756516
8921,0.71572256
8922,0.81595117
8923,0.59474677
8924,0.75443465
8925,0.693098
8926,0.93433493
8927,0.93400717
8928,0.4113802
8929,0.9147488
8930,0.9331374
8931,0.76160043
8932,0.9254235
8933,0.9321012
8934,0.9328128
8935,0.9246183
8936,0.70585793
8937,0.9339338
8938,0.9316377
8939,0.9342088
8940,0.93221915
8941,0.9344137
8942,0.91702706
8943,0.93373793
8944,0.90666574
8945,0.93411463
8946,0.8577908
8947,0.9344024
8948,0.91962194
8949,0.93414605
8950,0.9112367
8951,0.934152
8952,0.93031627
8953,0.934289
8954,0.9243113
8955,0.9214361
8956,0.70875764
8957,0.9320974
8958,0.63316655
8959,0.7271368
8960,0.9343021
8961,0.67838776
8962,0.9323559
8963,0.1075229
8964,0.7574475
8965,0.93411386
8966,0.9135287
8967,0.89092326
8968,0.27877063
8969,0.7972491
8970,0.9315724
8971,0.9157946
8972,0.9331604
8973,0.68952185
8974,0.91879463
8975,0.75768167
8976,0.41816986
8977,0.93184227
8978,0.9101199
8979,0.4487954
8980,0.93376565
8981,0.7664566
8982,0.71840197
8983,0.9153172
8984,0.9313587
8985,0.8918076
8986,0.9030332
8987,0.92788285
8988,0.510669
8989,0.9220203
8990,0.91054434
8991,0.8443156
8992,0.9345308
8993,0.93467504
8994,0.6902914
8995,0.5946026
8996,0.92686516
8997,0.9344755
8998,0.9332505
8999,0.89165914
9000,0.41754687
9001,0.9034825
9002,0.54329675
9003,0.5695138
9004,0.4935767
9005,0.931516
9006,0.74085337
9007,0.8651641
9008,0.93455774
9009,0.70383584
9010,0.931588
9011,0.7013667
9012,0.9339175
9013,0.7104757
9014,0.8688648
9015,0.9343003
9016,0.93037
9017,0.62795395
9018,0.90345997
9019,0.8977544
9020,0.93411916
9021,0.933037
9022,0.9338128
9023,0.8864916
9024,0.3166856
9025,0.9108711
9026,0.36890072
9027,0.72016966
9028,0.583641
9029,0.93140686
9030,0.6679489
9031,0.9340527
9032,0.73101526
9033,0.9328858
9034,0.6420067
9035,0.6230287
9036,0.9332482
9037,0.93432486
9038,0.8222111
9039,0.9340576
9040,0.9339114
9041,0.933368
9042,0.9341431
9043,0.37483135
9044,0.9339731
9045,0.63554114
9046,0.9327535
9047,0.918772
9048,0.3912281
9049,0.9341315
9050,0.930079
9051,0.93452644
9052,0.82282233
9053,0.933029
9054,0.9306464
9055,0.9331741
9056,0.93408805
9057,0.9332758
9058,0.08786575
9059,0.8201734
9060,0.53619325
9061,0.91351235
9062,0.88478166
9063,0.9328884
9064,0.57894796
9065,0.926887
9066,0.9169633
9067,0.84914947
9068,0.3893552
9069,0.91022277
9070,0.9345277
9071,0.925532
9072,0.83520377
9073,0.9204158
9074,0.44231868
9075,0.7200642
9076,0.7259954
9077,0.881271
9078,0.82574195
9079,0.731918
9080,0.8995167
9081,0.7681441
9082,0.93390083
9083,0.9341657
9084,0.93386894
9085,0.93407845
9086,0.9035785
9087,0.92190886
9088,0.7237572
9089,0.9341834
9090,0.50955683
9091,0.6274451
9092,0.51973563
9093,0.8749546
9094,0.9232062
9095,0.9340591
9096,0.9314306
9097,0.8357892
9098,0.9329174
9099,0.9341709
9100,0.9340949
9101,0.9335167
9102,0.9196216
9103,0.93429583
9104,0.9343129
9105,0.93171597
9106,0.7088082
9107,0.4447264
9108,0.9317729
9109,0.9337358
9110,0.9197517
9111,0.90931505
9112,0.82865554
9113,0.5370772
9114,0.89480984
9115,0.9345002
9116,0.93333673
9117,0.4131732
9118,0.48146343
9119,0.9343671
9120,0.66243494
9121,0.9273644
9122,0.9335035
9123,0.44021568
9124,0.7875662
9125,0.93371934
9126,0.93295014
9127,0.53381586
9128,0.9334597
9129,0.9327558
9130,0.93237203
9131,0.9340232
9132,0.758952
9133,0.4805471
9134,0.93357396
9135,0.8646946
9136,0.84841955
9137,0.7498183
9138,0.54175085
9139,0.93206966
9140,0.9337757
9141,0.9323835
9142,0.44388583
9143,0.6392724
9144,0.933997
9145,0.9021563
9146,0.8612694
9147,0.9128545
9148,0.81020457
9149,0.51603985
9150,0.93454504
9151,0.92483133
9152,0.9265268
9153,0.9341164
9154,0.51380795
9155,0.8946024
9156,0.932593
9157,0.93355244
9158,0.9343412
9159,0.83083427
9160,0.930273
9161,0.5975106
9162,0.68796545
9163,0.9298144
9164,0.91391623
9165,0.8824512
9166,0.4941594
9167,0.92918515
9168,0.93380934
9169,0.49977678
9170,0.47106874
9171,0.9302183
9172,0.93239206
9173,0.9321277
9174,0.3592996
9175,0.57590806
9176,0.8032645
9177,0.49572736
9178,0.6176835
9179,0.9327375
9180,0.9266372
9181,0.93383276
9182,0.93327475
9183,0.6324642
9184,0.17105933
9185,0.93389696
9186,0.9345378
9187,0.53022105
9188,0.38148928
9189,0.5288783
9190,0.932497
9191,0.891177
9192,0.73924315
9193,0.4457557
9194,0.90900147
9195,0.8338056
9196,0.9336121
9197,0.5712767
9198,0.88761955
9199,0.9338273
9200,0.92117697
9201,0.5026928
9202,0.70412487
9203,0.9338038
9204,0.6061534
9205,0.81276983
9206,0.829312
9207,0.09689397
9208,0.9240643
9209,0.9337031
9210,0.93327916
9211,0.9321895
9212,0.9345308
9213,0.92250526
9214,0.74381036
9215,0.68375385
9216,0.2630369
9217,0.9344198
9218,0.93420154
9219,0.4995119
9220,0.78897566
9221,0.9343747
9222,0.93344235
9223,0.5381872
9224,0.927859
9225,0.9336188
9226,0.89870864
9227,0.93410057
9228,0.24914576
9229,0.67407024
9230,0.81182545
9231,0.7309518
9232,0.9267709
9233,0.92349356
9234,0.62587774
9235,0.78832513
9236,0.8124653
9237,0.93124056
9238,0.5219056
9239,0.9344952
9240,0.92915
9241,0.9317548
9242,0.9315404
9243,0.9337845
9244,0.9332678
9245,0.9291041
9246,0.8764387
9247,0.74284124
9248,0.9345409
9249,0.9028406
9250,0.54027885
9251,0.79511607
9252,0.9334234
9253,0.64708334
9254,0.63672036
9255,0.933654
9256,0.9333776
9257,0.73242694
9258,0.86341625
9259,0.7826914
9260,0.9299389
9261,0.6179826
9262,0.2909733
9263,0.93238103
9264,0.67381966
9265,0.9338166
9266,0.9335976
9267,0.8211194
9268,0.80492485
9269,0.9097957
9270,0.4954202
9271,0.565303
9272,0.93430156
9273,0.9335832
9274,0.93369365
9275,0.9340388
9276,0.37125057
9277,0.9331158
9278,0.89191633
9279,0.86706537
9280,0.5973273
9281,0.77579224
9282,0.9324122
9283,0.93334234
9284,0.54009587
9285,0.3383977
9286,0.9344198
9287,0.9328375
9288,0.91326165
9289,0.79331225
9290,0.5295955
9291,0.8110328
9292,0.9333375
9293,0.6970564
9294,0.46653104
9295,0.9300971
9296,0.7286475
9297,0.9345409
9298,0.54854244
9299,0.4828995
9300,0.47433943
9301,0.8990318
9302,0.9101476
9303,0.92607135
9304,0.63696146
9305,0.80640095
9306,0.86564755
9307,0.93233865
9308,0.92833567
9309,0.86322504
9310,0.5998495
9311,0.92869437
9312,0.9075721
9313,0.90561557
9314,0.9344316
9315,0.93280166
9316,0.7494111
9317,0.9314219
9318,0.6745799
9319,0.8226978
9320,0.66639763
9321,0.9095872
9322,0.93268466
9323,0.9324566
9324,0.90258205
9325,0.9113646
9326,0.93448544
9327,0.7724768
9328,0.20019518
9329,0.9076994
9330,0.7488014
9331,0.7627043
9332,0.933894
9333,0.92101645
9334,0.8644916
9335,0.42862523
9336,0.91743135
9337,0.7358848
9338,0.9343616
9339,0.93348205
9340,0.93364936
9341,0.9327561
9342,0.9338273
9343,0.11834078
9344,0.697362
9345,0.9063124
9346,0.76830053
9347,0.88433796
9348,0.9119255
9349,0.93453115
9350,0.93253857
9351,0.931248
9352,0.9342692
9353,0.72160286
9354,0.9343776
9355,0.93312234
9356,0.934329
9357,0.9338907
9358,0.74716896
9359,0.6688145
9360,0.7021501
9361,0.7833358
9362,0.9341799
9363,0.16380042
9364,0.9042133
9365,0.7537638
9366,0.8096826
9367,0.9335611
9368,0.887351
9369,0.57069004
9370,0.9343272
9371,0.9288053
9372,0.93418986
9373,0.91854155
9374,0.7974276
9375,0.9331649
9376,0.639888
9377,0.932649
9378,0.7706178
9379,0.8888205
9380,0.6750663
9381,0.50184983
9382,0.7472979
9383,0.93388504
9384,0.91691643
